"1547866878424","-22"
"1547866878425","0"
"1547866878455","-22"
"1547866878456","0"
"1547866878483","-22"
"1547866878484","0"
"1547866878511","-22"
"1547866878512","0"
"1547866878544","-22"
"1547866878545","0"
"1547866878662","-23"
"1547866878663","0"
"1547866878694","-23"
"1547866878695","0"
"1547866878716","-23"
"1547866878717","0"
"1547866878745","-23"
"1547866878746","0"
"1547866878878","-22"
"1547866878879","0"
"1547866878906","-22"
"1547866878907","0"
"1547866878927","-22"
"1547866878928","0"
"1547866878951","-22"
"1547866878952","0"
"1547866878989","-22"
"1547866878990","0"
"1547866879032","-23"
"1547866879033","0"
"1547866879083","-23"
"1547866879084","0"
"1547866879111","-23"
"1547866879112","0"
"1547866879131","-23"
"1547866879132","0"
"1547866879163","-23"
"1547866879164","0"
"1547866879275","-22"
"1547866879276","0"
"1547866879304","-22"
"1547866879305","0"
"1547866879323","-22"
"1547866879324","0"
"1547866879343","-22"
"1547866879344","0"
"1547866879363","-22"
"1547866879364","0"
"1547866879480","-23"
"1547866879481","0"
"1547866879504","-23"
"1547866879505","0"
"1547866879526","-23"
"1547866879527","0"
"1547866879548","-23"
"1547866879549","0"
"1547866879615","-23"
"1547866879616","0"
"1547866879643","-22"
"1547866879644","0"
"1547866879680","-22"
"1547866879682","0"
"1547866879703","-22"
"1547866879704","0"
"1547866879728","-22"
"1547866879729","0"
"1547866879752","-22"
"1547866879753","0"
"1547866879860","-23"
"1547866879861","0"
"1547866879886","-23"
"1547866879888","0"
"1547866879911","-23"
"1547866879912","0"
"1547866879937","-23"
"1547866879938","0"
"1547866879991","-23"
"1547866879992","0"
"1547866880047","-22"
"1547866880048","0"
"1547866880077","-22"
"1547866880078","0"
"1547866880097","-22"
"1547866880098","0"
"1547866880120","-22"
"1547866880121","0"
"1547866880142","-22"
"1547866880143","0"
"1547866880268","-23"
"1547866880269","0"
"1547866880292","-23"
"1547866880294","0"
"1547866880316","-23"
"1547866880317","0"
"1547866880337","-23"
"1547866880338","0"
"1547866880373","-23"
"1547866880374","0"
"1547866880438","-22"
"1547866880439","0"
"1547866880467","-22"
"1547866880468","0"
"1547866880490","-22"
"1547866880491","0"
"1547866880513","-22"
"1547866880514","0"
"1547866880533","-22"
"1547866880534","0"
"1547866880575","-22"
"1547866880576","0"
"1547866880634","-23"
"1547866880635","0"
"1547866880672","-23"
"1547866880673","0"
"1547866880690","-23"
"1547866880691","0"
"1547866880713","-23"
"1547866880714","0"
"1547866880735","-23"
"1547866880736","0"
"1547866880831","-22"
"1547866880832","0"
"1547866880857","-22"
"1547866880858","0"
"1547866880885","-22"
"1547866880886","0"
"1547866880909","-22"
"1547866880910","0"
"1547866880944","-22"
"1547866880945","0"
"1547866881061","-23"
"1547866881062","0"
"1547866881087","-23"
"1547866881088","0"
"1547866881104","-23"
"1547866881105","0"
"1547866881125","-23"
"1547866881126","0"
"1547866881150","-23"
"1547866881151","0"
"1547866881254","-22"
"1547866881255","0"
"1547866881280","-22"
"1547866881281","0"
"1547866881311","-22"
"1547866881312","0"
"1547867485196","-22"
"1547867485197","0"
"1547867485272","-22"
"1547867485273","0"
"1547867485326","-22"
"1547867485327","0"
"1547867485396","-22"
"1547867485397","0"
"1547867485455","-22"
"1547867485456","0"
"1547867485567","-22"
"1547867485568","0"
"1547867485846","-23"
"1547867485847","0"
"1547867485906","-23"
"1547867485907","0"
"1547867485952","-23"
"1547867485953","0"
"1547867485996","-23"
"1547867485997","0"
"1547867486039","-23"
"1547867486040","0"
"1547867486083","-23"
"1547867486084","0"
"1547867486125","-23"
"1547867486126","0"
"1547867486298","-22"
"1547867486299","0"
"1547867486348","-22"
"1547867486349","0"
"1547867486397","-22"
"1547867486398","0"
"1547867486439","-22"
"1547867486440","0"
"1547867486485","-22"
"1547867486486","0"
"1547867486525","-22"
"1547867486526","0"
"1547867486573","-22"
"1547867486574","0"
"1547867486642","-22"
"1547867486643","0"
"1547867486717","-23"
"1547867486718","0"
"1547867486831","-23"
"1547867486832","0"
"1547867486882","-23"
"1547867486883","0"
"1547867486945","-23"
"1547867486946","0"
"1547867486993","-23"
"1547867486994","0"
"1547867487041","-23"
"1547867487042","0"
"1547867487094","-23"
"1547867487095","0"
"1547867487167","-23"
"1547867487168","0"
"1547867487293","-22"
"1547867487294","0"
"1547867487339","-22"
"1547867487340","0"
"1547867487381","-22"
"1547867487382","0"
"1547867487420","-22"
"1547867487421","0"
"1547867487459","-22"
"1547867487460","0"
"1547867487494","-22"
"1547867487495","0"
"1547867487540","-22"
"1547867487541","0"
"1547867487752","-23"
"1547867487754","0"
"1547867487804","-23"
"1547867487805","0"
"1547867487846","-23"
"1547867487847","0"
"1547867487890","-23"
"1547867487891","0"
"1547867487936","-23"
"1547867487937","0"
"1547867487987","-23"
"1547867487988","0"
"1547867488032","-23"
"1547867488033","0"
"1547867488195","-22"
"1547867488196","0"
"1547867488241","-22"
"1547867488242","0"
"1547867488290","-22"
"1547867488291","0"
"1547867488325","-22"
"1547867488326","0"
"1547867488368","-22"
"1547867488370","0"
"1547867488416","-22"
"1547867488418","0"
"1547867488487","-22"
"1547867488488","0"
"1547867488695","-23"
"1547867488697","0"
"1547867488746","-23"
"1547867488747","0"
"1547867488802","-23"
"1547867488803","0"
"1547867488859","-23"
"1547867488860","0"
"1547867488922","-23"
"1547867488923","0"
"1547867488974","-23"
"1547867488975","0"
"1547867489025","-23"
"1547867489026","0"
"1547867489209","-22"
"1547867489210","0"
"1547867489247","-22"
"1547867489248","0"
"1547867489289","-22"
"1547867489290","0"
"1547867489325","-22"
"1547867489326","0"
"1547867489361","-22"
"1547867489362","0"
"1547867489401","-22"
"1547867489402","0"
"1547867489462","-22"
"1547867489463","0"
"1547867489683","-23"
"1547867489684","0"
"1547867489734","-23"
"1547867489735","0"
"1547867489797","-23"
"1547867489798","0"
"1547867489855","-23"
"1547867489856","0"
"1547867489911","-23"
"1547867489912","0"
