"1547866450796","-22"
"1547866450797","0"
"1547866450814","-22"
"1547866450815","0"
"1547866450828","-22"
"1547866450829","0"
"1547866450845","-22"
"1547866450846","0"
"1547866450861","-22"
"1547866450862","0"
"1547866450886","-22"
"1547866450887","0"
"1547866450943","-23"
"1547866450944","0"
"1547866450965","-23"
"1547866450966","0"
"1547866450979","-23"
"1547866450980","0"
"1547866450998","-23"
"1547866450999","0"
"1547866451015","-23"
"1547866451016","0"
"1547866451035","-23"
"1547866451036","0"
"1547866451055","-23"
"1547866451056","0"
"1547866451097","-22"
"1547866451098","0"
"1547866451112","-22"
"1547866451113","0"
"1547866451128","-22"
"1547866451129","0"
"1547866451143","-22"
"1547866451144","0"
"1547866451162","-22"
"1547866451163","0"
"1547866451237","-23"
"1547866451238","0"
"1547866451257","-23"
"1547866451258","0"
"1547866451274","-23"
"1547866451275","0"
"1547866451298","-23"
"1547866451299","0"
"1547866451340","-22"
"1547866451341","0"
"1547866451357","-22"
"1547866451358","0"
"1547866451370","-22"
"1547866451371","0"
"1547866451392","-22"
"1547866451393","0"
"1547866451470","-23"
"1547866451471","0"
"1547866451487","-23"
"1547866451488","0"
"1547866451501","-23"
"1547866451502","0"
"1547866451523","-23"
"1547866451524","0"
"1547866451586","-22"
"1547866451587","0"
"1547866451602","-22"
"1547866451603","0"
"1547866451613","-22"
"1547866451615","0"
"1547866451632","-22"
"1547866451633","0"
"1547866451654","-22"
"1547866451655","0"
"1547866451711","-23"
"1547866451712","0"
"1547866451727","-23"
"1547866451728","0"
"1547866451744","-23"
"1547866451745","0"
"1547866451758","-23"
"1547866451759","0"
"1547866451788","-23"
"1547866451789","0"
"1547866451819","-22"
"1547866451820","0"
"1547866451836","-22"
"1547866451837","0"
"1547866451847","-22"
"1547866451848","0"
"1547866451863","-22"
"1547866451864","0"
"1547866451885","-22"
"1547866451886","0"
"1547866451938","-23"
"1547866451939","0"
"1547866451959","-23"
"1547866451960","0"
"1547866451975","-23"
"1547866451976","0"
"1547866451989","-23"
"1547866451990","0"
"1547866452013","-23"
"1547866452014","0"
"1547866452059","-22"
"1547866452060","0"
"1547866452076","-22"
"1547866452077","0"
"1547866452086","-22"
"1547866452087","0"
"1547866452102","-22"
"1547866452103","0"
"1547866452115","-22"
"1547866452116","0"
"1547866452138","-22"
"1547866452139","0"
"1547866452208","-23"
"1547866452209","0"
"1547866452226","-23"
"1547866452227","0"
"1547866452238","-23"
"1547866452239","0"
"1547866452255","-23"
"1547866452256","0"
"1547866452275","-23"
"1547866452276","0"
"1547866452322","-22"
"1547866452323","0"
"1547866452337","-22"
"1547866452338","0"
"1547866452355","-22"
"1547866452356","0"
"1547866452370","-22"
"1547866452371","0"
"1547866452393","-22"
"1547866452394","0"
"1547866452480","-23"
"1547866452481","0"
"1547866452496","-23"
"1547866452498","0"
"1547866452509","-23"
"1547866452510","0"
"1547866452528","-23"
"1547866452529","0"
"1547866452593","-22"
"1547866452594","0"
"1547866452608","-22"
"1547866452609","0"
"1547866452620","-22"
"1547866452621","0"
"1547866452637","-22"
"1547866452638","0"
"1547866452664","-22"
"1547866452665","0"
"1547866452748","-23"
"1547866452749","0"
"1547866452764","-23"
"1547866452765","0"
"1547866452781","-23"
"1547866452782","0"
"1547866452795","-23"
"1547866452796","0"
"1547866452819","-23"
"1547866452820","0"
"1547866452878","-22"
"1547866452879","0"
"1547866452899","-22"
"1547866452900","0"
"1547866452915","-22"
"1547866452916","0"
"1547866452934","-22"
"1547866452935","0"
"1547866452955","-22"
"1547866452956","0"
"1547866453035","-23"
"1547866453036","0"
"1547866453052","-23"
"1547866453053","0"
"1547866453069","-23"
"1547866453070","0"
"1547866453083","-23"
"1547866453084","0"
"1547866453124","-23"
"1547866453125","0"
"1547866874138","-22"
"1547866874139","0"
"1547866874175","-22"
"1547866874176","0"
"1547866874201","-22"
"1547866874202","0"
"1547866874224","-22"
"1547866874225","0"
"1547866874239","-22"
"1547866874240","0"
"1547866874260","-22"
"1547866874261","0"
"1547866874292","-22"
"1547866874293","0"
"1547866874380","-23"
"1547866874382","0"
"1547866874407","-23"
"1547866874408","0"
"1547866874432","-23"
"1547866874433","0"
"1547866874456","-23"
"1547866874457","0"
"1547866874488","-23"
"1547866874489","0"
"1547866874521","-23"
"1547866874522","0"
"1547866874647","-22"
"1547866874649","0"
"1547866874666","-22"
"1547866874667","0"
"1547866874687","-22"
"1547866874688","0"
"1547866874704","-22"
"1547866874705","0"
"1547866874726","-22"
"1547866874727","0"
"1547866874758","-22"
"1547866874759","0"
"1547866874814","-23"
"1547866874815","0"
"1547866874851","-23"
"1547866874852","0"
"1547866874873","-23"
"1547866874874","0"
"1547866874891","-23"
"1547866874892","0"
"1547866874919","-23"
"1547866874920","0"
"1547866874999","-22"
"1547866875000","0"
"1547866875024","-22"
"1547866875025","0"
"1547866875045","-22"
"1547866875046","0"
"1547866875068","-22"
"1547866875069","0"
"1547866875091","-22"
"1547866875092","0"
"1547866875189","-23"
"1547866875190","0"
"1547866875210","-23"
"1547866875211","0"
"1547866875231","-23"
"1547866875232","0"
"1547866875251","-23"
"1547866875252","0"
"1547866875284","-23"
"1547866875285","0"
"1547866875408","-22"
"1547866875409","0"
"1547866875433","-22"
"1547866875434","0"
"1547866875451","-22"
"1547866875452","0"
"1547866875471","-22"
"1547866875472","0"
"1547866875488","-22"
"1547866875489","0"
"1547866875514","-22"
"1547866875515","0"
"1547866875595","-23"
"1547866875597","0"
"1547866875619","-23"
"1547866875620","0"
"1547866875635","-23"
"1547866875636","0"
"1547866875655","-23"
"1547866875656","0"
"1547866875674","-23"
"1547866875675","0"
"1547866875706","-23"
"1547866875707","0"
"1547866875803","-22"
"1547866875804","0"
"1547866875831","-22"
"1547866875832","0"
"1547866875851","-22"
"1547866875853","0"
"1547866875872","-22"
"1547866875873","0"
"1547866875889","-22"
"1547866875890","0"
"1547866875918","-22"
"1547866875919","0"
"1547866876006","-23"
"1547866876007","0"
"1547866876030","-23"
"1547866876031","0"
"1547866876046","-23"
"1547866876047","0"
"1547866876068","-23"
"1547866876069","0"
"1547866876101","-23"
"1547866876102","0"
"1547867474376","-22"
"1547867474377","0"
"1547867474533","-22"
"1547867474534","0"
"1547867474594","-22"
"1547867474595","0"
"1547867474675","-22"
"1547867474676","0"
"1547867474774","-22"
"1547867474775","0"
"1547867475055","-23"
"1547867475056","0"
"1547867475129","-23"
"1547867475130","0"
"1547867475192","-23"
"1547867475193","0"
"1547867475261","-23"
"1547867475262","0"
"1547867475319","-23"
"1547867475320","0"
"1547867475587","-22"
"1547867475588","0"
"1547867475633","-22"
"1547867475634","0"
"1547867475690","-22"
"1547867475691","0"
"1547867475744","-22"
"1547867475745","0"
"1547867475812","-22"
"1547867475813","0"
"1547867475890","-22"
"1547867475891","0"
"1547867476112","-23"
"1547867476113","0"
"1547867476175","-23"
"1547867476176","0"
"1547867476237","-23"
"1547867476238","0"
"1547867476293","-23"
"1547867476294","0"
"1547867476355","-23"
"1547867476356","0"
"1547867476438","-23"
"1547867476439","0"
"1547867476502","-23"
"1547867476503","0"
"1547867476679","-22"
"1547867476680","0"
"1547867476734","-22"
"1547867476735","0"
"1547867476791","-22"
"1547867476792","0"
"1547867476844","-22"
"1547867476845","0"
"1547867476895","-22"
"1547867476896","0"
"1547867476948","-22"
"1547867476949","0"
"1547867477004","-22"
"1547867477005","0"
"1547867477276","-23"
"1547867477277","0"
"1547867477332","-23"
"1547867477333","0"
"1547867477395","-23"
"1547867477396","0"
"1547867477457","-23"
"1547867477459","0"
"1547867477516","-23"
"1547867477517","0"
"1547867477569","-23"
"1547867477571","0"
"1547867477621","-23"
"1547867477622","0"
"1547867477802","-22"
"1547867477803","0"
"1547867477852","-22"
"1547867477853","0"
"1547867477902","-22"
"1547867477903","0"
"1547867477952","-22"
"1547867477953","0"
"1547867477994","-22"
"1547867477995","0"
"1547867478039","-22"
"1547867478040","0"
"1547867478089","-22"
"1547867478090","0"
"1547867478332","-23"
"1547867478333","0"
"1547867478386","-23"
"1547867478387","0"
"1547867478441","-23"
"1547867478442","0"
"1547867478492","-23"
"1547867478493","0"
"1547867478552","-23"
"1547867478553","0"
"1547867478604","-23"
"1547867478605","0"
"1547867478663","-23"
"1547867478664","0"
"1547867478831","-22"
"1547867478832","0"
"1547867478887","-22"
"1547867478888","0"
"1547867478935","-22"
"1547867478936","0"
"1547867478977","-22"
"1547867478978","0"
"1547867479017","-22"
"1547867479018","0"
"1547867479067","-22"
"1547867479068","0"
"1547867479136","-22"
"1547867479137","0"
"1547867479320","-23"
"1547867479322","0"
"1547867479375","-23"
"1547867479376","0"
"1547867479436","-23"
"1547867479437","0"
"1547867479478","-23"
"1547867479479","0"
"1547867479537","-23"
"1547867479540","0"
"1547867479583","-23"
"1547867479584","0"
"1547867479720","-23"
"1547867479721","0"
"1547867809657","-22"
"1547867809658","0"
"1547867809684","-22"
"1547867809685","0"
"1547867809710","-22"
"1547867809711","0"
"1547867809734","-22"
"1547867809735","0"
"1547867809764","-22"
"1547867809765","0"
"1547867809872","-23"
"1547867809873","0"
"1547867809898","-23"
"1547867809899","0"
"1547867809917","-23"
"1547867809918","0"
"1547867809942","-23"
"1547867809943","0"
"1547867809975","-23"
"1547867809976","0"
"1547867810136","-22"
"1547867810137","0"
"1547867810162","-22"
"1547867810163","0"
"1547867810186","-22"
"1547867810187","0"
"1547867810205","-22"
"1547867810206","0"
"1547867810245","-22"
"1547867810246","0"
"1547867810391","-23"
"1547867810393","0"
"1547867810420","-23"
"1547867810421","0"
"1547867810440","-23"
"1547867810441","0"
"1547867810466","-23"
"1547867810467","0"
"1547867810496","-23"
"1547867810497","0"
"1547867810642","-22"
"1547867810643","0"
"1547867810667","-22"
"1547867810668","0"
"1547867810691","-22"
"1547867810692","0"
"1547867810714","-22"
"1547867810716","0"
"1547867810851","-23"
"1547867810852","0"
"1547867810875","-23"
"1547867810876","0"
"1547867810903","-23"
"1547867810904","0"
"1547867810935","-23"
"1547867810936","0"
"1547867811075","-22"
"1547867811076","0"
"1547867811100","-22"
"1547867811101","0"
"1547867811125","-22"
"1547867811126","0"
"1547867811144","-22"
"1547867811145","0"
"1547867811171","-22"
"1547867811172","0"
"1547867811296","-23"
"1547867811297","0"
"1547867811327","-23"
"1547867811328","0"
"1547867811355","-23"
"1547867811356","0"
"1547867811387","-23"
"1547867811388","0"
"1547867811422","-23"
"1547867811423","0"
"1547867811567","-22"
"1547867811568","0"
"1547867811595","-22"
"1547867811596","0"
"1547867811621","-22"
"1547867811622","0"
"1547867811644","-22"
"1547867811645","0"
"1547867811784","-23"
"1547867811785","0"
"1547867811811","-23"
"1547867811812","0"
"1547867811841","-23"
"1547867811842","0"
"1547867811875","-23"
"1547867811876","0"
