"873678","2","0.013","0.038","-0.020"
"873679","1","-0.078","0.159","0.078"
"873681","2","0.002","0.035","-0.022"
"873682","1","-0.114","0.097","0.089"
"873687","2","-0.013","0.034","-0.024"
"873688","1","-0.113","0.051","0.091"
"873691","1","-0.095","0.010","0.030"
"873693","2","-0.025","0.035","-0.028"
"873696","2","-0.028","0.036","-0.026"
"873698","1","-0.088","-0.015","-0.019"
"873702","1","-0.077","-0.012","-0.030"
"873705","2","-0.021","0.036","-0.025"
"873706","1","-0.067","0.009","-0.039"
"873711","2","-0.017","0.036","-0.023"
"873712","1","-0.039","0.011","-0.055"
"873715","1","-0.050","0.012","-0.067"
"873716","2","-0.014","0.037","-0.024"
"873720","2","-0.012","0.034","-0.026"
"873721","1","-0.047","0.002","-0.079"
"873725","2","-0.014","0.032","-0.026"
"873730","2","-0.017","0.029","-0.024"
"873731","1","0.005","-0.048","-0.059"
"873735","2","-0.015","0.026","-0.023"
"873736","1","0.001","-0.083","-0.046"
"873740","2","-0.015","0.024","-0.021"
"873741","1","-0.006","-0.094","-0.027"
"873745","2","-0.011","0.024","-0.020"
"873746","1","0.015","-0.115","-0.056"
"873750","1","0.021","-0.110","-0.084"
"873750","2","-0.006","0.024","-0.017"
"873759","2","0.001","0.021","-0.013"
"873760","2","0.007","0.021","-0.013"
"873761","1","0.027","-0.098","-0.098"
"873765","1","0.033","-0.075","-0.049"
"873766","2","0.014","0.023","-0.013"
"873770","2","0.019","0.021","-0.012"
"873771","1","0.026","-0.058","-0.076"
"873775","2","0.019","0.021","-0.013"
"873775","1","0.056","-0.015","-0.081"
"873780","1","0.039","-0.005","-0.042"
"873785","2","0.021","0.024","-0.013"
"873786","1","0.032","-0.004","-0.029"
"873790","2","0.019","0.026","-0.014"
"873791","1","0.030","0.032","-0.041"
"873795","2","0.018","0.023","-0.016"
"873796","1","0.025","0.056","-0.016"
"873800","2","0.016","0.020","-0.017"
"873800","1","-0.003","0.021","-0.001"
"873805","1","-0.020","0.024","0.040"
"873806","2","0.011","0.019","-0.015"
"873815","1","-0.001","0.005","0.039"
"873816","2","0.003","0.018","-0.017"
"873820","2","-0.003","0.019","-0.019"
"873821","1","-0.000","-0.018","0.030"
"873825","2","-0.008","0.018","-0.018"
"873825","1","0.001","-0.053","0.028"
"873830","2","-0.010","0.023","-0.017"
"873831","1","-0.025","-0.064","0.060"
"873835","2","-0.012","0.023","-0.014"
"873835","1","-0.061","-0.119","0.088"
"873840","2","-0.008","0.020","-0.007"
"873846","2","-0.006","0.019","-0.004"
"873846","1","-0.085","-0.145","0.041"
"873850","1","-0.103","-0.157","0.012"
"873850","2","-0.006","0.017","-0.001"
"873855","1","-0.112","-0.191","-0.012"
"873855","2","-0.004","0.020","0.001"
"873860","1","-0.097","-0.211","-0.033"
"873860","2","0.004","0.020","0.004"
"873864","1","-0.081","-0.189","-0.060"
"873870","1","-0.076","-0.154","-0.061"
"873871","2","0.017","0.017","0.015"
"873875","2","0.019","0.015","0.020"
"873875","1","-0.080","-0.082","-0.045"
"873879","1","-0.070","-0.012","-0.069"
"873880","2","0.017","0.014","0.020"
"873885","2","0.018","0.015","0.017"
"873886","1","-0.064","0.043","-0.077"
"873892","1","-0.047","0.140","-0.084"
"873892","2","0.011","0.013","0.011"
"873898","1","-0.027","0.197","-0.085"
"873899","2","-0.006","0.002","0.000"
"873905","1","-0.011","0.205","-0.099"
"873906","2","-0.017","0.002","0.000"
"873909","2","-0.026","0.004","-0.003"
"873912","1","-0.023","0.169","-0.069"
"873915","2","-0.032","0.007","-0.007"
"873916","1","-0.012","0.123","-0.057"
"873920","2","-0.038","0.005","-0.009"
"873920","1","-0.024","0.078","-0.063"
"873925","1","-0.043","0.047","-0.050"
"873930","2","-0.028","-0.002","-0.009"
"873930","1","-0.038","0.002","-0.048"
"873934","2","-0.020","-0.004","-0.007"
"873935","1","-0.016","-0.031","-0.052"
"873939","2","-0.013","-0.003","-0.008"
"873940","1","0.007","-0.055","-0.008"
"873944","2","-0.008","-0.003","-0.008"
"873945","1","0.010","-0.050","0.034"
"873949","2","-0.006","-0.003","-0.009"
"873955","2","-0.002","-0.004","-0.011"
"873956","1","0.055","-0.018","-0.003"
"873959","2","-0.002","-0.002","-0.013"
"873960","1","0.054","0.022","-0.027"
"873964","2","-0.005","0.001","-0.017"
"873965","1","0.050","0.037","-0.027"
"873969","2","-0.006","0.002","-0.017"
"873970","1","0.034","0.034","-0.028"
"873974","2","-0.010","0.001","-0.016"
"873975","1","0.008","0.026","-0.014"
"873979","1","-0.017","-0.007","-0.008"
"873985","2","-0.018","-0.000","-0.017"
"873986","1","-0.058","-0.026","-0.003"
"873989","2","-0.019","-0.001","-0.017"
"873990","1","-0.059","-0.051","-0.002"
"873994","2","-0.019","-0.005","-0.015"
"873996","1","-0.040","-0.065","-0.015"
"873999","1","-0.026","-0.072","-0.032"
"874000","2","-0.018","-0.004","-0.013"
"874004","2","-0.012","-0.006","-0.010"
"874009","2","-0.010","-0.004","-0.007"
"874010","1","-0.033","-0.095","-0.053"
"874014","2","-0.010","-0.001","-0.007"
"874015","1","-0.028","-0.091","-0.061"
"874019","1","-0.056","-0.094","-0.051"
"874019","2","-0.011","-0.003","-0.007"
"874024","1","-0.086","-0.097","-0.049"
"874024","2","-0.008","-0.006","-0.005"
"874029","2","-0.008","-0.008","-0.003"
"874029","1","-0.073","-0.078","-0.062"
"874037","1","-0.062","-0.069","-0.063"
"874040","1","-0.050","-0.070","-0.047"
"874040","2","-0.001","-0.011","-0.001"
"874044","2","-0.000","-0.012","0.001"
"874045","1","-0.037","-0.056","-0.020"
"874049","2","0.000","-0.015","0.002"
"874049","1","-0.043","-0.032","-0.015"
"874054","1","-0.032","0.002","-0.050"
"874054","2","0.001","-0.015","0.000"
"874059","2","-0.001","-0.020","-0.000"
"874064","2","0.001","-0.021","0.002"
"874065","1","-0.019","-0.014","-0.049"
"874069","2","-0.004","-0.020","0.005"
"874070","1","-0.011","-0.036","0.009"
"874074","1","0.005","-0.071","0.077"
"874075","2","-0.013","-0.018","0.005"
"874079","1","0.011","-0.087","0.094"
"874079","2","-0.020","-0.014","0.005"
"874083","2","-0.016","-0.015","0.005"
"874084","1","0.024","-0.060","0.077"
"874091","1","0.059","-0.053","0.070"
"874094","1","0.050","-0.022","0.070"
"874095","2","0.003","-0.008","0.004"
"874099","1","0.029","0.034","0.054"
"874100","2","0.014","-0.000","0.005"
"874104","2","0.021","0.003","0.003"
"874105","1","0.022","0.078","0.059"
"874108","2","0.027","0.004","-0.001"
"874109","1","0.025","0.163","0.053"
"874114","2","0.025","0.007","-0.005"
"874119","2","0.016","0.007","-0.012"
"874119","1","-0.014","0.253","-0.011"
"874124","2","0.010","0.009","-0.018"
"874124","1","-0.037","0.286","-0.040"
"874128","1","-0.051","0.320","-0.021"
"874129","2","0.007","0.009","-0.026"
"874133","2","-0.005","0.012","-0.032"
"874134","1","-0.043","0.357","0.035"
"874139","2","-0.020","0.012","-0.041"
"874139","1","-0.025","0.418","0.108"
"874145","1","-0.027","0.459","0.196"
"874148","2","-0.063","0.013","-0.061"
"874149","1","-0.039","0.462","0.233"
"874153","1","-0.024","0.445","0.245"
"874154","2","-0.091","0.011","-0.065"
"874158","2","-0.129","0.010","-0.057"
"874159","1","-0.005","0.389","0.270"
"874164","2","-0.176","0.016","-0.048"
"874165","1","-0.010","0.304","0.290"
"874168","1","-0.035","0.218","0.331"
"874174","2","-0.295","0.019","-0.031"
"874175","1","-0.032","0.032","0.342"
"874178","2","-0.356","0.030","-0.002"
"874179","1","-0.027","-0.282","0.319"
"874183","2","-0.396","0.056","0.038"
"874183","1","0.011","-0.583","0.238"
"874188","1","0.027","-0.760","0.165"
"874189","2","-0.397","0.067","0.069"
"874193","2","-0.352","0.060","0.062"
"874193","1","0.080","-0.604","0.195"
"874201","2","-0.277","0.048","0.025"
"874203","2","-0.191","0.037","-0.027"
"874204","1","0.157","0.073","0.185"
"874208","2","-0.117","0.048","-0.077"
"874209","1","0.194","0.277","0.085"
"874214","1","0.111","0.358","0.015"
"874215","2","-0.076","0.069","-0.104"
"874218","2","-0.063","0.083","-0.115"
"874219","1","0.030","0.453","0.150"
"874223","1","-0.001","0.550","0.262"
"874228","2","-0.128","0.075","-0.089"
"874229","1","-0.026","0.570","0.269"
"874233","2","-0.225","0.065","-0.049"
"874234","1","0.042","0.517","0.180"
"874238","2","-0.342","0.054","-0.005"
"874238","1","0.017","0.309","0.088"
"874243","1","-0.009","0.087","0.010"
"874243","2","-0.462","0.035","0.037"
"874248","2","-0.583","0.024","0.065"
"874253","2","-0.685","0.024","0.080"
"874258","2","-0.735","0.033","0.089"
"874259","1","0.008","-0.165","-0.257"
"874263","2","-0.738","0.042","0.088"
"874263","1","-0.060","-0.340","-0.332"
"874268","2","-0.711","0.046","0.080"
"874268","1","-0.105","-0.542","-0.315"
"874273","2","-0.650","0.042","0.066"
"874273","1","-0.130","-0.772","-0.421"
"874278","2","-0.549","0.029","0.057"
"874278","1","-0.197","-0.903","-0.620"
"874283","1","-0.277","-1.009","-0.535"
"874288","2","-0.291","-0.011","0.039"
"874289","1","-0.285","-1.026","-0.535"
"874293","1","-0.263","-0.947","-0.466"
"874294","2","-0.192","-0.018","0.011"
"874298","2","-0.106","-0.007","-0.009"
"874298","1","-0.173","-0.801","-0.586"
"874303","2","-0.032","-0.006","0.005"
"874304","1","-0.049","-0.662","-0.618"
"874308","2","0.017","-0.020","0.030"
"874312","2","0.042","-0.034","0.049"
"874313","1","-0.018","-0.413","-0.225"
"874318","2","0.052","-0.040","0.066"
"874318","1","0.012","-0.197","-0.139"
"874323","2","0.058","-0.041","0.076"
"874324","1","0.021","0.046","-0.082"
"874327","1","0.029","0.226","-0.045"
"874328","2","0.060","-0.048","0.075"
"874332","2","0.051","-0.049","0.065"
"874333","1","0.040","0.259","-0.057"
"874338","2","0.022","-0.047","0.051"
"874344","2","-0.011","-0.037","0.035"
"874344","1","0.066","0.121","0.031"
"874348","2","-0.040","-0.022","0.026"
"874348","1","0.082","0.031","0.125"
"874353","2","-0.054","-0.014","0.021"
"874353","1","0.072","-0.063","0.211"
"874357","1","0.007","-0.147","0.231"
"874358","2","-0.054","-0.009","0.025"
"874362","2","-0.033","-0.009","0.031"
"874368","2","-0.004","-0.015","0.039"
"874368","1","-0.041","-0.255","0.196"
"874373","2","0.024","-0.019","0.046"
"874373","1","-0.043","-0.227","0.180"
"874377","2","0.046","-0.014","0.051"
"874378","1","0.002","-0.166","0.148"
"874382","2","0.069","-0.008","0.053"
"874383","1","0.040","-0.107","0.089"
