"805176","2","0.029","0.007","-0.018"
"805177","1","-0.054","-0.164","0.220"
"805180","2","0.050","-0.001","-0.002"
"805188","1","-0.004","-0.216","-0.019"
"805189","2","0.072","0.006","0.006"
"805191","1","-0.006","-0.234","-0.205"
"805194","2","0.101","0.003","0.001"
"805195","1","-0.019","-0.178","-0.303"
"805198","1","-0.074","-0.082","-0.222"
"805199","2","0.132","0.003","-0.020"
"805203","2","0.150","-0.003","-0.052"
"805203","1","-0.104","0.003","-0.024"
"805208","2","0.144","-0.014","-0.070"
"805209","1","-0.082","0.092","0.116"
"805213","2","0.126","-0.020","-0.067"
"805213","1","-0.008","0.175","0.159"
"805218","1","0.042","0.243","0.143"
"805219","2","0.096","-0.012","-0.051"
"805223","1","0.086","0.285","0.192"
"805223","2","0.065","-0.001","-0.033"
"805228","1","0.110","0.329","0.228"
"805233","1","0.141","0.329","0.200"
"805234","2","0.011","0.021","-0.017"
"805238","2","-0.018","0.034","-0.025"
"805238","1","0.141","0.246","0.170"
"805243","2","-0.037","0.040","-0.040"
"805243","1","0.116","0.150","0.178"
"805247","2","-0.051","0.044","-0.049"
"805248","1","0.083","0.061","0.133"
"805252","2","-0.055","0.051","-0.046"
"805259","2","-0.053","0.055","-0.036"
"805259","1","0.052","-0.088","-0.094"
"805263","2","-0.040","0.055","-0.027"
"805264","1","-0.011","-0.116","-0.177"
"805269","2","-0.021","0.050","-0.028"
"805270","1","-0.094","-0.130","-0.217"
"805272","2","-0.002","0.039","-0.040"
"805273","1","-0.172","-0.112","-0.101"
"805278","2","0.010","0.021","-0.057"
"805279","1","-0.184","-0.068","0.032"
"805286","2","0.016","0.007","-0.063"
"805287","2","0.018","0.000","-0.057"
"805288","1","-0.050","0.012","0.024"
"805292","2","0.009","-0.001","-0.044"
"805292","1","-0.012","0.031","0.009"
"805297","2","0.001","0.003","-0.028"
"805298","1","0.027","0.040","-0.013"
"805303","2","-0.008","0.008","-0.019"
"805303","1","0.028","0.045","-0.010"
"805307","2","-0.017","0.012","-0.021"
"805312","2","-0.027","0.013","-0.025"
"805313","1","-0.016","0.037","-0.010"
"805318","2","-0.033","0.012","-0.029"
"805319","1","-0.012","0.004","-0.074"
"805322","1","-0.024","0.015","-0.125"
"805323","2","-0.040","0.011","-0.029"
"805327","2","-0.040","0.008","-0.021"
"805327","1","-0.041","0.008","-0.132"
"805332","2","-0.039","0.005","-0.014"
"805332","1","-0.079","-0.036","-0.124"
"805339","1","-0.113","-0.075","-0.133"
"805343","1","-0.116","-0.109","-0.112"
"805344","2","-0.038","-0.013","0.001"
"805347","2","-0.031","-0.022","0.008"
"805347","1","-0.119","-0.158","-0.080"
"805352","2","-0.018","-0.033","0.011"
"805353","1","-0.100","-0.199","-0.103"
"805357","2","0.004","-0.041","0.016"
"805358","1","-0.078","-0.206","-0.135"
"805362","2","0.026","-0.043","0.018"
"805367","2","0.047","-0.042","0.017"
"805368","1","0.013","-0.168","-0.074"
"805372","2","0.059","-0.039","0.016"
"805372","1","0.040","-0.117","-0.028"
"805377","2","0.061","-0.037","0.015"
"805378","1","0.069","-0.043","0.039"
"805382","1","0.090","0.036","0.077"
"805382","2","0.055","-0.033","0.017"
"805387","2","0.044","-0.026","0.027"
"805388","1","0.090","0.099","0.088"
"805395","1","0.099","0.152","0.102"
"805397","2","0.010","-0.009","0.047"
"805398","1","0.098","0.219","0.100"
"805402","1","0.090","0.258","0.104"
"805403","2","-0.007","-0.001","0.050"
"805407","1","0.079","0.264","0.168"
"805408","2","-0.025","0.006","0.039"
"805412","1","0.087","0.277","0.220"
"805412","2","-0.044","0.016","0.031"
"805417","2","-0.066","0.021","0.026"
"805422","1","0.104","0.306","0.321"
"805422","2","-0.092","0.029","0.026"
"805427","2","-0.122","0.044","0.032"
"805427","1","0.124","0.304","0.268"
"805432","1","0.136","0.241","0.180"
"805433","2","-0.157","0.060","0.048"
"805437","2","-0.191","0.075","0.063"
"805438","1","0.138","0.168","0.124"
"805442","1","0.113","0.071","0.099"
"805442","2","-0.223","0.087","0.087"
"805447","1","0.045","-0.057","0.058"
"805452","2","-0.262","0.103","0.127"
"805452","1","-0.033","-0.149","0.008"
"805457","2","-0.259","0.096","0.140"
"805457","1","-0.116","-0.197","-0.051"
"805462","1","-0.152","-0.217","-0.051"
"805462","2","-0.240","0.091","0.145"
"805466","1","-0.142","-0.156","0.016"
"805467","2","-0.214","0.084","0.139"
"805471","2","-0.181","0.077","0.127"
"805476","1","-0.040","-0.032","0.012"
"805477","2","-0.165","0.073","0.113"
"805482","2","-0.175","0.068","0.106"
"805482","1","0.014","0.044","-0.008"
"805486","2","-0.195","0.072","0.117"
"805487","1","0.075","0.115","-0.103"
"805491","2","-0.215","0.083","0.145"
"805492","1","0.112","0.100","-0.155"
"805497","2","-0.230","0.093","0.182"
"805497","1","0.063","0.018","-0.184"
"805504","2","-0.238","0.099","0.202"
"805506","2","-0.246","0.095","0.201"
"805507","1","-0.037","-0.101","-0.179"
"805511","1","-0.063","-0.199","-0.272"
"805512","2","-0.257","0.085","0.188"
"805516","2","-0.267","0.079","0.188"
"805517","1","-0.087","-0.329","-0.387"
"805521","1","-0.129","-0.452","-0.406"
"805522","2","-0.266","0.070","0.196"
"805526","1","-0.218","-0.566","-0.209"
"805531","1","-0.414","-0.753","0.121"
"805532","2","-0.230","0.033","0.180"
"805536","2","-0.273","0.017","0.094"
"805537","1","-0.332","-0.511","-0.168"
"805541","2","-0.267","0.007","0.037"
"805542","1","-0.117","-0.115","-0.265"
"805546","2","-0.192","-0.029","0.030"
"805547","1","-0.029","0.102","-0.229"
"805551","2","-0.102","-0.045","0.044"
"805556","1","0.040","0.149","0.021"
"805561","2","-0.006","-0.013","0.087"
"805562","1","0.106","0.030","0.054"
"805566","2","0.011","-0.002","0.102"
"805567","1","0.151","-0.085","-0.122"
"805572","2","0.020","0.000","0.099"
"805573","1","0.089","-0.114","-0.139"
"805576","2","0.036","0.002","0.072"
"805581","1","-0.074","0.137","0.205"
"805581","2","0.055","-0.007","0.029"
"805586","2","0.073","-0.010","-0.003"
"805597","1","0.019","0.283","-0.045"
"805598","2","0.065","0.003","-0.010"
"805601","2","0.043","-0.001","-0.013"
"805602","1","-0.009","0.213","0.015"
"805607","1","-0.056","0.215","0.240"
"805608","2","0.029","-0.011","-0.024"
"805611","2","0.028","-0.008","-0.034"
"805611","1","-0.004","0.257","0.255"
"805616","2","0.013","-0.003","-0.045"
"805616","1","0.063","0.267","0.153"
"805625","2","-0.014","-0.002","-0.064"
"805628","2","-0.043","-0.002","-0.064"
"805628","1","0.033","0.190","-0.011"
"805631","1","0.032","0.108","-0.039"
"805631","2","-0.066","0.000","-0.059"
"805636","1","0.009","-0.074","-0.104"
"805637","2","-0.074","0.003","-0.052"
"805641","1","-0.018","-0.259","-0.121"
"805641","2","-0.055","0.005","-0.045"
"805645","1","-0.046","-0.443","-0.166"
"805651","2","0.038","-0.002","-0.041"
"805652","1","-0.069","-0.579","-0.322"
"805656","1","-0.102","-0.590","-0.371"
"805656","2","0.107","-0.010","-0.056"
"805661","1","-0.166","-0.485","-0.270"
"805662","2","0.178","-0.026","-0.087"
"805665","1","-0.189","-0.340","-0.132"
"805666","2","0.239","-0.042","-0.124"
"805671","1","-0.122","-0.262","-0.102"
"805671","2","0.292","-0.047","-0.152"
"805676","2","0.336","-0.041","-0.163"
"805682","1","-0.008","-0.148","-0.024"
"805682","2","0.337","-0.050","-0.160"
"805685","1","-0.021","-0.102","-0.114"
"805686","2","0.320","-0.051","-0.152"
"805690","2","0.323","-0.037","-0.139"
"805691","1","-0.003","-0.040","-0.251"
"805695","1","-0.068","0.082","-0.068"
"805696","2","0.338","-0.046","-0.134"
"805700","1","-0.184","0.254","0.148"
"805706","2","0.336","-0.108","-0.158"
"805707","1","-0.212","0.457","0.035"
"805710","1","-0.158","0.611","-0.198"
"805711","2","0.336","-0.108","-0.147"
"805715","2","0.333","-0.116","-0.130"
"805717","1","-0.128","0.689","-0.097"
"805721","2","0.332","-0.127","-0.124"
"805721","1","-0.138","0.670","0.056"
"805725","2","0.309","-0.137","-0.124"
"805726","1","-0.135","0.576","0.104"
"805733","1","-0.091","0.475","0.213"
"805736","1","-0.063","0.357","0.304"
"805737","2","0.239","-0.156","-0.158"
"805741","1","-0.029","0.206","0.195"
"805742","2","0.196","-0.164","-0.157"
"805746","2","0.137","-0.165","-0.143"
"805747","1","0.020","0.069","0.043"
"805753","1","0.024","-0.037","0.024"
"805755","2","0.086","-0.168","-0.123"
"805761","2","0.048","-0.180","-0.079"
"805765","1","-0.000","-0.090","0.276"
"805766","2","0.021","-0.179","-0.071"
