"912659","2","0.000","0.002","0.000"
"912663","1","0.045","0.023","0.018"
"912664","2","-0.004","0.004","0.002"
"912665","1","0.030","-0.003","0.035"
"912667","2","-0.003","0.006","-0.001"
"912668","1","0.031","-0.038","0.038"
"912673","2","-0.001","0.002","-0.000"
"912674","1","0.010","-0.046","0.037"
"912682","2","-0.000","0.003","0.002"
"912684","1","0.032","-0.045","0.048"
"912691","1","0.035","-0.030","-0.056"
"912693","2","-0.002","0.005","0.004"
"912694","1","0.043","-0.030","-0.056"
"912697","2","0.002","0.006","0.009"
"912698","1","0.016","-0.043","-0.057"
"912707","1","-0.053","-0.041","-0.033"
"912708","2","0.007","0.002","0.014"
"912712","2","0.014","-0.001","0.014"
"912713","1","-0.070","-0.023","-0.053"
"912717","1","-0.030","-0.047","-0.043"
"912722","2","0.021","-0.008","0.025"
"912723","1","0.005","-0.047","-0.046"
"912727","2","0.017","-0.001","0.019"
"912728","1","0.002","0.009","-0.010"
"912732","1","-0.010","0.072","0.056"
"912733","2","0.018","0.002","0.019"
"912737","1","-0.036","0.080","0.071"
"912738","2","0.016","0.003","0.017"
"912742","2","0.013","0.004","0.009"
"912743","1","-0.042","0.053","0.022"
"912751","1","-0.034","0.030","-0.010"
"912752","2","0.016","-0.000","0.004"
"912753","1","-0.031","0.002","-0.011"
"912757","2","0.014","0.001","0.005"
"912758","1","-0.029","0.014","-0.009"
"912762","2","0.016","0.000","0.004"
"912762","1","-0.026","0.055","-0.009"
"912767","2","0.014","0.001","0.005"
"912768","1","-0.027","0.063","-0.021"
"912772","2","0.015","0.001","0.002"
"912777","2","0.015","0.003","-0.006"
"912777","1","-0.018","0.061","-0.026"
"912782","2","0.014","0.005","-0.006"
"912783","1","-0.001","0.062","-0.012"
"912787","2","0.012","0.005","-0.007"
"912787","1","0.008","0.055","0.015"
"912792","2","0.011","0.006","-0.009"
"912792","1","0.012","0.029","0.021"
"912797","1","-0.016","0.035","0.000"
"912797","2","0.006","0.007","-0.010"
"912805","1","-0.015","0.058","-0.031"
"912806","2","-0.002","0.006","-0.011"
"912808","1","-0.019","0.086","-0.021"
"912812","2","-0.008","0.006","-0.009"
"912813","1","-0.026","0.091","0.036"
"912817","2","-0.011","0.006","-0.010"
"912817","1","-0.007","0.067","0.062"
"912821","2","-0.015","0.008","-0.012"
"912822","1","0.007","0.061","0.059"
"912827","2","-0.019","0.007","-0.016"
"912834","2","-0.021","0.009","-0.018"
"912834","1","0.008","0.014","0.061"
"912837","2","-0.021","0.015","-0.020"
"912838","1","0.019","0.008","0.061"
"912842","2","-0.020","0.019","-0.019"
"912842","1","0.055","0.006","0.044"
"912847","2","-0.020","0.021","-0.019"
"912848","1","0.037","-0.025","0.012"
